SK_ID_CURR,TARGET
348190,0.09314264327490723
348195,0.09459344345436524
348197,0.05256050273129094
348200,0.04711748450784493
348209,0.07695118842777056
348216,0.07577378267877148
348217,0.071198368818606
348223,0.10953079663894409
348228,0.08087102447918873
348230,0.09299149612238801
348249,0.05238952359309118
348251,0.10079659654919783
348261,0.10911317304875226
348264,0.06155231432063412
348271,0.06261547252949905
348273,0.09454949906045701
348280,0.10849073084886846
348283,0.09144955902065656
348285,0.09261540934800466
348306,0.10163654812767821
348312,0.10397311082720316
348327,0.09258401819481941
348328,0.06738170272237415
348344,0.06629393874450748
348358,0.1097457834440555
348361,0.08694129007151491
348362,0.11448859967633544
348364,0.07472506163639525
348370,0.05149182651073741
348380,0.10858149174157883
348400,0.0963843671554094
348420,0.08408861556645414
348428,0.09692398936191604
348430,0.06005667453037807
348445,0.0844206694322964
348460,0.09770659200633917
348462,0.04824203149058948
348465,0.08832757103802445
348481,0.07914677676836056
348482,0.05526830130221875
348485,0.06404999225479471
348491,0.08890815269942377
348492,0.08418429835515003
348522,0.09662846665176722
348531,0.0749828159924407
348536,0.06082539663522981
348546,0.10199582099358769
348547,0.07108036642516437
348548,0.0670636438598809
348551,0.07837233066154173
348554,0.07742170346259694
348564,0.06031162796588399
348571,0.06826996795145643
348577,0.11932208300429606
348593,0.0991392332048659
348595,0.1202267804315696
348606,0.06714803868350427
348621,0.04954939936441378
348630,0.07658005594729766
348633,0.10172013384202472
348644,0.12027174248113827
348646,0.05487528371583597
348680,0.05299300590015362
348692,0.0771071451613369
348698,0.10525185437021614
348703,0.06937464927021207
348712,0.0948878623807112
348726,0.09757877632823571
348727,0.06568806374194146
348731,0.04822714509036878
348733,0.11311844653098131
348747,0.09026162300632048
348753,0.06304922871913278
348756,0.06432514564395313
348760,0.06930668182746562
348771,0.07650782712976961
348785,0.04526990486353589
348789,0.10373595833141225
348793,0.04069918932869329
348797,0.07715655209597576
348799,0.07914350987717479
348811,0.06556110096538356
348812,0.057412812558152025
348818,0.051176839499513946
348822,0.07620908586237755
348833,0.06754675972940505
348849,0.06420536556505667
348875,0.11510585211526271
348878,0.07943849064011019
348879,0.07602763129925542
348884,0.12750747113185157
348887,0.06375419619972555
348890,0.09787101233902618
348901,0.05304202333797233
348911,0.052207340539976596
348936,0.05718669600684345
348941,0.0717004828264866
348949,0.058814448273909734
348950,0.06496368000591442
348952,0.04786254886493419
348954,0.08530965490463717
348971,0.07780058636577232
348979,0.08311332674651041
348985,0.08176358743260514
348989,0.07643750108686855
348999,0.05821624003014583
349006,0.10825948782614776
349013,0.12142910357760683
349015,0.08317838350926339
349024,0.05499787325706775
349033,0.07667798931245663
349047,0.0571997459677587
349060,0.05812127113332846
349065,0.10250784803049148
349071,0.11307951675448223
349081,0.10659481354467817
349088,0.09592874265705757
349093,0.08524292188231951
349101,0.07364117863394491
349107,0.11133612398360153
349113,0.06225079137527
349123,0.10558438009656122
349125,0.04662401637059835
349129,0.07345807067075119
349131,0.0692388129614936
349132,0.08122085211899606
349163,0.06466442894084508
349168,0.09252186604007971
349172,0.059576924635881934
349187,0.07010212530208065
349192,0.11507032226783034
349193,0.08945618915564917
349203,0.060064975253076365
349227,0.07213810160946282
349234,0.10330550106253623
349248,0.06086262015112592
349249,0.05427679933703343
349254,0.05890089494416036
349259,0.1085398778963286
349265,0.13841216546804352
349276,0.08261674199566169
349281,0.07307329552392407
349283,0.14469720182653203
349288,0.09224743648414051
349297,0.09547533782302203
349299,0.11149169450713747
349304,0.058738019763725696
349306,0.06348208605167291
349310,0.10659340712594793
349314,0.06803843245750445
349320,0.08665704384709919
349326,0.1116740296187626
349329,0.05808007199020903
349337,0.08698725253965417
349357,0.06849577531364787
349363,0.05897892698573767
349374,0.05142537899774961
349375,0.05860155294322659
349394,0.07479407659940528
349399,0.10259514851995846
349404,0.05333726762862288
349419,0.06744220772104441
349422,0.09056309449951452
349425,0.1205644603673323
349432,0.05141288166384179
349433,0.10765667487907091
349436,0.03353254178976637
349437,0.07169706745338922
349439,0.0927004272580071
349484,0.07984872320411425
349488,0.08717423038947476
349490,0.05782111322520219
349538,0.10366168646278004
349541,0.06396471055610611
349543,0.07189672535443659
349552,0.08622483461043495
349560,0.06105002161992201
349565,0.09514780663391942
349570,0.07551276092138445
349586,0.07522475151916093
349589,0.084330860233585
349592,0.09396764772328713
349596,0.10680815541104638
349598,0.06499770699205076
349601,0.07513597275024299
349608,0.11482572055075402
349615,0.10080962366641306
349645,0.10002260925804808
349654,0.08075951804174868
349671,0.06189604606889945
349679,0.06404360418855878
349693,0.10735980003167306
349706,0.07763198679571821
349707,0.06508875475439838
349708,0.0720474705915363
349719,0.06002806160067598
349727,0.13376018943427245
349730,0.08936208088197722
349735,0.08938610907681543
349744,0.09314656446815331
349745,0.08541209350593179
349760,0.09430363221403833
349765,0.05038677785908342
349778,0.07997868723188845
349787,0.08187638214106555
349802,0.07635424066698408
349812,0.08722460684474309
349815,0.06279793637750958
349847,0.08568894370876795
349854,0.10413915444032297
349855,0.10582560811187494
349872,0.04875967726776412
349873,0.07270509337627404
349874,0.06521260814500668
349886,0.06562965960643995
349887,0.07898290037635103
349911,0.07329091179344552
349916,0.0677110070320896
349920,0.121524675686366
349921,0.03682577595243021
349929,0.06556253699459336
349931,0.09816939290482588
349935,0.04703884566475887
349939,0.06458571948377195
349960,0.06732508036618505
349967,0.09045151444204337
349969,0.12595673915415784
349971,0.08429288035286742
349977,0.05391941062442013
349979,0.08502708974325285
349981,0.06582839017112756
349982,0.11676033372185006
349992,0.04874124774671052
349994,0.05443895536264769
350005,0.06719563098384447
350006,0.04922860798139316
350009,0.06149099792219076
350017,0.05577105267775939
350021,0.11420139468589652
350023,0.05951225390225264
350032,0.08653798684733463
350033,0.08727988909211078
350036,0.093392942870462
350037,0.08387211030590551
350048,0.12052990399141687
350052,0.09818599942145774
350063,0.08561566076217998
350077,0.09872867918856931
350078,0.11995655538012945
350086,0.09917385002680146
350087,0.06731785133845418
350107,0.06222367879392512
350110,0.09341255304200126
350114,0.06367328784141735
350119,0.14070708694034337
350139,0.08143110944979144
350154,0.0910715397915493
350174,0.10874801084210263
350177,0.07350983236903462
350190,0.10800307107866883
350193,0.09380690252824093
350203,0.053959607198774316
350206,0.08505498251249163
350210,0.10271026982168047
350225,0.08051809442363182
350242,0.058879644090130336
350264,0.10283069282604572
350273,0.03736049631869474
350277,0.08437783565326513
350283,0.05451899240534245
350286,0.08987222186489378
350288,0.08019528525936333
350290,0.06466560732926553
350293,0.06355099233522779
350310,0.1336085317208706
350327,0.10689376963653643
350330,0.060842028187576204
350334,0.14272737893289936
350340,0.0638410924693706
350342,0.09875870602113265
350344,0.09659509419014473
350370,0.10388319107758422
350372,0.08073002027522061
350376,0.10733689612762368
350387,0.08511865791666288
350389,0.07126287523922537
350395,0.12537415398601945
350397,0.0948753509106319
350433,0.08872375356380312
350436,0.09801763339158959
350442,0.058127359461577564
350445,0.07581242521471093
350446,0.10876612603978814
350457,0.10755966644237612
350480,0.06798370569481284
350481,0.09397545723502958
350484,0.12112012047443528
350494,0.07659141520433173
350511,0.069283792876436
350529,0.06365298328721841
350531,0.07547585244035648
350535,0.0831739562272787
350539,0.053039589921716236
350543,0.09335807940023069
350544,0.08211755351416831
350550,0.06018654816840211
350558,0.07502317533682443
350569,0.11602497415101905
350571,0.09604164327490562
350577,0.10168796474417843
350582,0.10183251104364036
350585,0.07602807987881073
350596,0.04671239893691986
350598,0.08373764579127346
350599,0.09597706289698826
350602,0.06070561597219725
350612,0.07658838335182304
350621,0.09893939733786804
350626,0.05737181626107038
350628,0.08589271377990851
350638,0.07711813727276523
350646,0.10895130707258922
350652,0.05459916719460683
350665,0.06846098572864084
350671,0.06819069519911491
350677,0.08430359353516645
350694,0.07886146497865493
350697,0.09726073943525648
350699,0.08473484723519913
350703,0.06718012286573082
350705,0.11782045054618422
350708,0.06731260032280036
350724,0.0762753027456198
350731,0.06670931978189293
350740,0.07183507516382923
350745,0.10444256105371182
350749,0.07184291579033387
350754,0.08543747315229479
350757,0.04851719436509239
350764,0.06131556156609463
350766,0.07343086999201691
350779,0.10994749816194527
350794,0.09057822950287334
350805,0.07267866597069257
350810,0.07280555216320736
350817,0.09400749218358907
350825,0.07129047514010119
350829,0.05961316850684035
350832,0.04782850317253069
350841,0.050058765215712425
350855,0.06709986420088518
350862,0.06353189957560655
350867,0.09645103947151629
350871,0.06238456132206845
350874,0.07846407773110857
350891,0.06729275990408733
350895,0.08810437185339849
350898,0.10277887172466155
350899,0.10403156287575444
350902,0.07496691948403002
350913,0.0849300124821985
350916,0.0513052952040494
350933,0.06148836575492794
350944,0.06358038803563876
350954,0.11211704736309788
350959,0.05608344712782153
350965,0.054874457587121624
350969,0.0922116558002909
350984,0.0711918050023352
350997,0.055155396637837036
350999,0.0806350033625269
351002,0.1177376809332138
351008,0.079614794621745
351014,0.0811146549812742
351025,0.07186867558901926
351026,0.06041873243814538
351046,0.09559144004106804
351048,0.06296673481936996
351070,0.06589680203451832
351073,0.06101863857634949
351079,0.05608907401834826
351085,0.08619128806789532
351091,0.08325809823042375
351094,0.0781800407170246
351115,0.06668091211434002
351117,0.09137588119313053
351126,0.06539578349213
351142,0.05370856505951007
351151,0.04412374549223994
351171,0.060291610785996215
351178,0.08862117766756292
351186,0.06384566270656387
351194,0.10407877150963815
351201,0.09385546508765989
351223,0.0861293830502452
351225,0.08868448754486272
351226,0.09562152383874521
351227,0.07686536855265282
351240,0.10231741530638028
351243,0.03141206018902284
351244,0.10331660915414209
351245,0.09149575458171293
351248,0.08377488724835015
351252,0.07661025273510529
351259,0.10093270731130968
351265,0.08391423870733664
351291,0.10217224665107447
351292,0.06217883803152971
351294,0.08032627327187852
351298,0.05887174185316475
351303,0.1397391178893997
351311,0.05630750263496797
351326,0.09301695138395982
351331,0.09533412525983508
351338,0.04817064039385186
351339,0.050297277647565274
351364,0.07496428809078653
351380,0.07758766464485009
351383,0.08131259917030928
351385,0.06700292135361685
351386,0.05324807785043921
351389,0.13134974056710028
351392,0.11824058352679324
351393,0.06146704474992939
351407,0.11618610545213735
351419,0.05783370349563364
351422,0.06770042482410783
351423,0.09228214534856208
351430,0.06382533398760547
351446,0.05597651171703757
351454,0.0819410991656314
351458,0.05799090336984074
351461,0.0865553520365881
351489,0.06697387607432168
351495,0.0728780424879052
351520,0.14007279255054986
351526,0.10791007759125912
351535,0.051090657889182475
351541,0.07648498997622531
351567,0.07949569337617438
351580,0.10154291024419551
351581,0.1303667728964806
351584,0.05697032544203144
351587,0.10175558052070326
351589,0.061699973979605575
351593,0.10261479599326669
351616,0.09772621407289346
351619,0.09041231142699609
351625,0.06740627401208914
351626,0.05405498832915217
351635,0.08480046143201958
351641,0.061813321315044835
351655,0.08708156601571428
351658,0.07577299935502795
351669,0.08995075122043245
351670,0.09360867338286094
351671,0.07037898510614637
351680,0.05802751993754742
351687,0.04589436836533172
351699,0.0805354591162044
351722,0.08767034192208849
351725,0.10976528389950284
351740,0.09824855695398593
351747,0.08003033286491934
351758,0.07770971754653795
351771,0.07080314154445942
351780,0.07528692205002246
351786,0.06117376507205142
351789,0.07247102309458478
351796,0.08157382431454348
351801,0.06883983874157087
351814,0.06076768482670417
351817,0.06698382582529214
351819,0.07686467099151129
351825,0.08597038990423583
351830,0.06999223416895604
351831,0.06956693691014863
351834,0.09036543068627705
351836,0.08537739359597565
351837,0.09325357565030397
351838,0.0758025328099068
351839,0.06098250668597066
351846,0.11279198142181918
351863,0.07896118515053158
351864,0.06492171753705868
351880,0.09313522864482834
351887,0.07716639715538018
351891,0.044910456739092476
351892,0.10941158050727176
351898,0.09376209475150374
351907,0.09691320067240708
351916,0.057331250553376616
351936,0.06123707154287332
351937,0.09262201226116959
351945,0.08900009645422757
351957,0.07200193859802839
351958,0.06122386246322779
351962,0.08782636040324877
351967,0.09988669667085186
351970,0.12257895881225962
351973,0.09659547714714302
351978,0.06340460298338152
351984,0.06563981669902583
351989,0.11371905293574346
351992,0.09038772962832294
352015,0.06982160125887105
352036,0.07267854669942496
352043,0.06374810231729551
352049,0.06046727038798147
352053,0.06115419414363738
352056,0.05089079255932101
352058,0.09331871067779803
352064,0.05427997576797072
352065,0.04532866967593244
352075,0.03911142259282749
352092,0.07996145663071912
352096,0.043990536673492245
352097,0.053906718157325305
352102,0.05879796328385657
352103,0.04863548237781006
352117,0.05389549627803358
352119,0.0689133317262104
352139,0.12928190417205387
352145,0.06479664651372487
352158,0.05396990855017646
352198,0.11490347835163583
352199,0.06394848036420205
352200,0.10548599065236812
352205,0.07855915215097337
352241,0.05739311941672612
352244,0.09890538583708497
352258,0.08419468781785457
352260,0.06474467855342057
352266,0.08545395025767019
352273,0.05404656926868861
352283,0.07061006132182748
352303,0.08801256655452219
352304,0.1172044906974495
352351,0.08554647113774594
352353,0.07017209704925446
352379,0.06839957522740432
352389,0.10966440331639264
352390,0.0584595874260936
352391,0.0825673180685074
352403,0.08948927482927008
352407,0.05278416389046844
352409,0.09576622137157126
352421,0.06465494876445851
352425,0.06604549481518018
352447,0.060101214978484606
352450,0.08725286949973211
352451,0.11186173638297829
352457,0.042967598223655486
352468,0.10927877476032634
352482,0.06172798674497559
352495,0.05176410967569011
352501,0.08513498551101836
352506,0.08431818222643364
352508,0.09257363524628316
352522,0.09448353983318286
352528,0.08936446312769401
352539,0.07824630296416517
352540,0.05455499758638255
352551,0.07198347203829839
352560,0.08065771012601868
352561,0.08092516692306463
352565,0.06784306019914928
352566,0.08577124772115884
352584,0.07416311411793851
352592,0.09038595071207674
352626,0.09320475381309072
352650,0.04523670357177432
352655,0.06032369773954693
352668,0.12573568687821926
352670,0.0742908324375907
352685,0.09472578831662759
352690,0.08363927950033374
352692,0.08684214310645864
352694,0.09794387824764167
352700,0.09932267474722081
352701,0.07427444007991912
352708,0.057941706602636464
352711,0.08922630667950116
352734,0.11259187026254783
352738,0.07725725373109
352742,0.06183964420434906
352745,0.11327610656572734
352746,0.062087161423044754
352751,0.06789800887310105
352762,0.08128751457628464
352767,0.09182620137109114
352768,0.0884704895373807
352785,0.07883505632906397
352788,0.0634506286240546
352795,0.08681625917088813
352814,0.06797289191989202
352825,0.09051971973498235
352827,0.0808227619419598
352828,0.05441657379847092
352830,0.09260913198562531
352850,0.06861199250166806
352890,0.04769323889598251
352901,0.050903060318287376
352907,0.07734672267709145
352909,0.06921817018054693
352913,0.06020238168552127
352925,0.10526017218116658
352927,0.07050416767756962
352928,0.09557590557935854
352938,0.08023223870918222
352942,0.0992794789735733
352943,0.1030763080353514
352952,0.07357653500866256
352958,0.1084111059363125
352962,0.07483269214701777
352967,0.0893567695923283
352972,0.09523032141884075
352988,0.034311774619099795
352991,0.053908178027944766
353002,0.08256667022096933
353008,0.11754666574829609
353011,0.062227550862095325
353014,0.0844593242157043
353018,0.04869638799571501
353023,0.06831915861439275
353029,0.06804734988945509
353031,0.054440389704615684
353035,0.13259219461582908
353037,0.07445535553722094
353042,0.07745090505125221
353054,0.061641127544933165
353078,0.08080931999463632
353122,0.07575730400772862
353123,0.058008966233309596
353140,0.05728847284026996
353145,0.08071650482445186
353167,0.1108831320197323
353177,0.06621779541739119
353179,0.15822858219905275
353185,0.0531416534467475
353194,0.08771706443123715
353195,0.07766333050222705
353208,0.11904661303160366
353210,0.08732757275406586
353214,0.10989392585577996
353215,0.07603511351358244
353240,0.09992295119236932
353241,0.09051289473957483
353247,0.06950376039212397
353259,0.07262625603201744
353262,0.1288814203824685
353264,0.10780389065860628
353278,0.10763454128627437
353279,0.08601137234410249
353280,0.0748292423972361
353287,0.10453303400227339
353288,0.06776563461148839
353290,0.09383449040847083
353299,0.04749548835098666
353314,0.09914548037202978
353328,0.06409027215373167
353340,0.0650880510015145
353350,0.057688989360891736
353352,0.043403218480811766
353364,0.054118644117323915
353371,0.06655244484137215
353373,0.06485753158654066
353374,0.0851203309799561
353389,0.09359594435929589
353395,0.0797518091354872
353419,0.14956743422471924
353427,0.05538494448666429
353441,0.06964061303884561
353454,0.0507700305869123
353469,0.08081876604504992
353475,0.07717458265356432
353481,0.05211621150445281
353483,0.07342345812212198
353484,0.0671448155629476
353488,0.13384364673117072
353496,0.05136591101355119
353504,0.06604635412514048
353505,0.06418533595983486
353509,0.06912253399041239
353527,0.06679108227356893
353574,0.07249669734118934
353585,0.09429257036612673
353595,0.08352101352208716
353598,0.08280160717042614
353602,0.08058517952817405
353610,0.0667535635630335
353618,0.05592151947305417
353625,0.05167556184837693
353626,0.10764681605998123
353631,0.07756034337005695
353635,0.07312691816253582
353654,0.08953855048970985
353682,0.12700322062963557
353688,0.09136562054892439
353695,0.0960460114062293
353711,0.05054872121824268
353724,0.10565019095124976
353729,0.09231569015387346
353732,0.03595619820581841
353749,0.0702479413338898
353750,0.08464517513385382
353752,0.07052826094520077
353761,0.08404897131415978
353782,0.0787664183235833
353784,0.05748370340487502
353801,0.043109117429691826
353809,0.07931774781767664
353812,0.09123768867021409
353814,0.05867287064326096
353821,0.08409201849076116
353832,0.06554117689317698
353845,0.09973493914533522
353860,0.0686433448067438
353863,0.07102010409240084
353867,0.05686610563962507
353876,0.08895059954861533
353905,0.0756769440275441
353923,0.05781676539982252
353934,0.06521613236649702
353943,0.05937382818985582
353945,0.07155654319600485
353973,0.07057389771914141
353995,0.04885207123013742
354001,0.07512367354375711
354003,0.10083470723353267
354011,0.04242289942078603
354020,0.09929337873902629
354024,0.08826863305159403
354027,0.0751473125320844
354031,0.12123674035531971
354036,0.07737310838039448
354037,0.06768994754480594
354039,0.09364549074336921
354044,0.08793970960157128
354058,0.053898715202433646
354071,0.0845124144208384
354080,0.07397211926812139
354084,0.06409663040363123
354085,0.059539216543238405
354089,0.04550974653190771
354099,0.05753282854441106
354100,0.08074634470807626
354104,0.060182761166755354
354106,0.09263156906225799
354107,0.07367789819873057
354111,0.06984135480067633
354114,0.10303904113569597
354115,0.07511004516097422
354122,0.12374951916684511
354130,0.08849905951517988
354139,0.13398312071877208
354140,0.08289360781858907
354145,0.0687992038026692
354149,0.048720616813924936
354167,0.06553228718917624
354173,0.13678995276723438
354176,0.07669478640853084
354178,0.0865275074794114
354182,0.05565978332073769
354184,0.0423850046837768
354186,0.06732542130472549
354192,0.048204866451207626
354209,0.06963451498035153
354214,0.05652927613701853
354218,0.1115671671272459
354230,0.12307896305958882
354251,0.05974688196927201
354257,0.09898410072661311
354264,0.08328520395295592
354265,0.05908700443761726
354267,0.0791633078571632
354272,0.07372723174120216
354273,0.1082818732346141
354285,0.07409153342600963
354298,0.08297637522160596
354309,0.06711523649000758
354312,0.10037655808826249
354320,0.09184945382987342
354322,0.0936084956246901
354327,0.09255713610589898
354333,0.09963071704677177
354335,0.09504435435474966
354344,0.10321843158802227
354355,0.04722366135934015
354358,0.07030368239687762
354365,0.059163206390220144
354368,0.07895145394746866
354377,0.08582183370609327
354386,0.06853260812902061
354390,0.09190416395003698
354394,0.04381155008937021
354398,0.07595391916688697
354402,0.0645076214462143
354403,0.07923022986146093
354406,0.10232219041770288
354414,0.10308994065113261
354421,0.07209608593706134
354430,0.07117020424428792
354445,0.08200675664806292
354470,0.06035109225706593
354479,0.06964910363055402
354481,0.05501137658477295
354483,0.13442349712655483
354497,0.08172786126031853
354511,0.06350612695426257
354533,0.06032422769328046
354549,0.1036361490937369
354561,0.11726759849430206
354570,0.07436709259640123
354571,0.08180838692092451
354577,0.06030730790154007
354586,0.08697037094839354
354598,0.07829533969269632
354601,0.10707785258910887
354602,0.08482439504367449
354603,0.08158938626133502
354606,0.09150776884567403
354612,0.07072224267498575
354613,0.07083051529492623
354616,0.09169820707340266
354624,0.09312861772340698
354625,0.11032213496964571
354636,0.07394091588602247
354639,0.11221625331423288
354640,0.06857471143088167
354644,0.0864445703877589
354650,0.08778094463633916
354666,0.07235695215899948
354673,0.08100307836682141
354674,0.0679823548652589
354677,0.07800045652877396
354684,0.09902070524309065
354694,0.10707389628281525
354698,0.06471607469365315
354708,0.07849638141808322
354709,0.10221921010559332
354720,0.06148219630775695
354738,0.07818543426971608
354740,0.07875196462125555
354757,0.04865698525551061
354768,0.05620392564143176
354775,0.1091114770590629
354776,0.061688807703414235
354792,0.10317745405904895
354803,0.07161778034542474
354809,0.08234981575512995
354817,0.07117707846222615
354818,0.04478895187427208
354830,0.06355914399538845
354832,0.10942263356341601
354838,0.07749328429558787
354839,0.06279233829601918
354851,0.07304612632953147
354861,0.09063604024910263
354865,0.0987814061065357
354890,0.0890864412955321
354893,0.09535579139157216
354898,0.07539242245394781
354900,0.07253747481496348
354910,0.10483051680281479
354913,0.076091455722987
354937,0.05712754074053737
354942,0.06324652111427119
354953,0.05819346575816385
354956,0.05315502092238409
354958,0.06763110322729808
354960,0.12448154554492859
354984,0.06271569533746318
354993,0.0840544423044454
355017,0.06956548595744282
355025,0.10393461662628019
355026,0.0713069898196928
355041,0.06723357255236899
355043,0.04624735220622387
355048,0.05845311566533178
355057,0.06775672286754597
355071,0.10353359183731863
355075,0.0995236951885398
355081,0.10200641112584677
355083,0.08401937655943095
355090,0.07443794706748572
355105,0.1259793499276294
355107,0.054511776980555336
355108,0.0888013520968864
355109,0.07064760211155331
355114,0.08373521372717595
355117,0.11583572485908288
355127,0.06456228582609361
355148,0.0781717445122153
355174,0.12610506137084604
355180,0.08011582467277982
355181,0.05011777760269551
355184,0.07631657947083215
355201,0.0715526296458455
355207,0.057311119351613427
355209,0.06208748712288907
355217,0.07164576454422662
355218,0.041649145681430425
355237,0.08570234431227976
355239,0.08773612715859236
355241,0.10078167059861466
355243,0.10831930310320893
355250,0.11136667504150798
355275,0.06497908656602215
355282,0.06393216194257696
355284,0.08486490091904597
355287,0.11044836687319642
355293,0.09024161243713819
355296,0.07498499495316999
355305,0.08853136614421683
355312,0.07603373608732494
355320,0.06537523450044035
355327,0.06964664533506691
355328,0.06483073473901012
355333,0.06888859871011051
355335,0.07111141336299055
355336,0.08517580942418249
355337,0.0885646338547895
355338,0.07779977749948695
355341,0.055167788895927786
355355,0.06434064430581823
355358,0.09533667254974866
355360,0.12892574300638934
355372,0.06359581533980703
355382,0.08743238359144474
355385,0.07038758333254659
355393,0.11508614204061159
355404,0.06640080708126164
355408,0.1179111708705107
355417,0.05766154321419546
355418,0.08258321384175372
355431,0.06443448294153142
355434,0.06062391312629187
355445,0.09177173928581506
355502,0.09197422474174068
355503,0.08220998452569432
355511,0.08011573401915686
355517,0.12538074269743146
355519,0.13623179490330553
355524,0.12114310037205168
355536,0.04695369024004014
355549,0.040860890666871506
355550,0.06563720546894364
355560,0.05167897213922348
355569,0.052419511913274576
355571,0.055645960418435544
355572,0.06178979784290543
355575,0.06225322174432776
355578,0.08555903051680769
355584,0.08946309561484533
355588,0.08654899224307723
355592,0.07891002099407168
355604,0.0447065245510678
355638,0.08126918516279825
355646,0.09430053902498167
355649,0.07090312577204134
355656,0.056616825378547425
355657,0.05892114241462521
355666,0.08549344700777885
355681,0.11685023332226238
355697,0.06543308700118473
355700,0.07928608238570872
355701,0.08903881676694542
355703,0.10173280590263488
355704,0.053715418692652075
355708,0.037735076118810204
355736,0.08393279399258603
355743,0.09090012627453546
355769,0.0642318173244169
355773,0.11910980928514486
355781,0.09795844075689494
355785,0.07798020139532322
355786,0.11556274753282912
355798,0.06123352296213426
355817,0.09999821911092142
355819,0.057667939338336645
355826,0.0767854968814831
355842,0.0801993746124522
355846,0.0807596305236479
355855,0.06549313386822302
355870,0.053889850496821566
355873,0.06513882848814935
355874,0.10653859508893072
355876,0.10747375578798421
355877,0.06376516663674403
355880,0.06752184950465093
355920,0.07151340486526421
355922,0.0725138839099858
355930,0.06286829133453968
355935,0.08178254243930039
355942,0.10766863577275305
355963,0.05827923522023193
355971,0.08960837402049301
355973,0.051563401584492095
355980,0.06163746276805025
355981,0.07915203310278268
355984,0.08240390330931933
355987,0.09247952396808644
355996,0.10756441855553135
355997,0.04367144097489535
356013,0.10024359491082899
356016,0.073667395802941
356025,0.09314273842347359
356027,0.07087517495740488
356035,0.04793285438240163
356036,0.09975409392498583
356038,0.09956577197676061
356041,0.054281530161138805
356057,0.08364796233120374
356063,0.06729197563919598
356077,0.07185940534042536
356080,0.08729759475266491
356086,0.0692028309593511
356102,0.04912116204286659
356106,0.06401724392460456
356118,0.08680640064219772
356140,0.05371837903457497
356150,0.15301881266334078
356153,0.07568038418976224
356159,0.04503731138732398
356163,0.11299288785359941
356164,0.06060094603451673
356168,0.10831811628052636
356169,0.05836920773128476
356170,0.06066046530692137
356199,0.07548711586606505
356211,0.06693069988563097
356220,0.10104489292817224
356246,0.07915855492186981
356249,0.051496809689523616
356255,0.10148274072126014
356258,0.07786924913114088
356262,0.12405374245588646
356273,0.05086394474239914
356279,0.11924062068788585
356281,0.04560115588378637
356308,0.0977372123028114
356324,0.09989812851655362
356327,0.09004479530875303
356328,0.05432667027334475
356331,0.06711634073966333
356336,0.06730457318470373
356345,0.07938109545446363
356382,0.076103860590568
356395,0.07583898485014653
356399,0.11351289952601817
356400,0.10407662372771384
356413,0.08410389944820251
356414,0.07464014460116403
356418,0.08644903658134478
356427,0.07540038482324787
356433,0.0600457093019584
356439,0.07936194661479334
356444,0.07748180010922685
356475,0.06215053289258944
356480,0.09562946724385113
356482,0.13160155245641708
356497,0.07895866510558851
356512,0.0778872805146111
356517,0.0902053210882733
356536,0.0813188395138509
356539,0.054474781820200976
356551,0.07430390542080474
356556,0.10892387670538124
356558,0.13870865975863314
356559,0.03697578632237978
356563,0.04518299016368002
356578,0.0891352256044374
356583,0.11894189246507746
356584,0.09584854865824557
356592,0.0937142089101457
356594,0.07560363099259217
356596,0.04107823745767405
356597,0.06314637641097429
356598,0.07437449969929182
356602,0.08346119510640101
356609,0.06271140431659197
356624,0.08189588735458891
356626,0.08891985300793573
356627,0.08496081644525119
356641,0.05660108820031616
356648,0.10141287951309577
356649,0.07188249830511192
356650,0.0660024471184139
356651,0.07108672212079735
356659,0.0475473170655852
356676,0.11225069887059119
356687,0.1044064209551788
356689,0.0769452941270609
356698,0.06850563937437897
356726,0.06978041900613087
356732,0.05429451999848036
356741,0.1162602620874148
356742,0.06287821763805355
356746,0.062399091099017714
356750,0.07088365147647735
356754,0.09832761318610223
356760,0.07774027324680173
356762,0.04877166088331663
356763,0.0930697840026843
356777,0.06157216769631667
356784,0.0897186003890667
356795,0.08026217393772561
356801,0.04747234782547434
356802,0.07336806147641026
356808,0.0580150105787174
356813,0.07285022802533565
356816,0.0822048728989356
356818,0.08167589126575803
356825,0.08602757290023347
356828,0.07343067943701016
356836,0.05886312314235112
356854,0.07943645806077967
356857,0.06077675377456742
356865,0.06463271211636837
356873,0.06840262892699497
356879,0.06353553915648606
356880,0.059507792805703
356885,0.08584915362541408
356889,0.04029693387294272
356903,0.07540901670127734
356905,0.06426239863863667
356913,0.11026962294032318
356916,0.07529569371204074
356939,0.12314186471332197
356944,0.08202924143336386
356952,0.06134839361431335
356958,0.08368223598702319
356963,0.06422239099274667
356967,0.06257800103249674
356970,0.09541558929700221
356977,0.07054515053730753
356980,0.1015524444071905
356981,0.059027462776144096
356983,0.07741044782689332
356998,0.1087320818903689
357005,0.063218558923483
357022,0.06513190515303038
357032,0.07813687857940074
357033,0.0889200627201837
357035,0.06828631268244292
357047,0.08053013914012534
357054,0.0793778278240592
357057,0.10223358562401698
357069,0.06910867007066473
357096,0.07272165758913837
357102,0.11003433083681122
357118,0.05925677129659274
357124,0.05665915479793683
357137,0.0907117368403645
357138,0.0980811322794078
357149,0.06634057203246004
357151,0.03884139755239859
357157,0.08156870465805482
357158,0.08722269299662468
357162,0.06293965936966026
357163,0.08391359217599392
357171,0.04380297696957613
357175,0.05651834402692075
357192,0.05267817619602424
357200,0.13299280675070907
